"X8";"X4";"X3";"X10";"X7";"X1";"X9";"X5";"X2";"X11";"X6";"X12";"generation"
7;4;3;10;8;1;9;5;2;11;6;12;11
7;4;3;10;8;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
12;4;3;10;7;1;9;5;2;11;6;8;11
8;4;3;10;7;1;9;5;2;11;6;12;11
8;4;3;10;7;1;11;5;2;9;6;12;11
10;4;3;8;7;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
7;4;3;10;8;1;9;5;2;11;6;12;11
7;4;3;10;8;1;11;5;2;9;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
7;4;3;10;8;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
10;4;3;8;7;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
7;4;3;10;8;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
4;8;3;10;7;1;9;5;2;11;6;12;11
8;4;1;10;7;3;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;11
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;5;10;7;1;9;3;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;9;1;5;2;11;6;12;12
8;4;3;12;7;1;9;5;2;11;6;10;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
2;4;3;10;7;1;9;5;8;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;11;2;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
6;4;3;10;7;1;9;5;2;11;8;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;6;11;2;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;6;3;10;7;1;9;5;2;11;4;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;12;11;6;2;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;2;10;7;1;9;5;3;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;5;7;1;9;10;2;11;6;12;12
8;4;3;10;7;1;9;5;2;12;6;11;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;12
8;4;3;10;7;1;9;5;2;11;6;12;13
6;4;3;10;7;1;9;5;2;11;8;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;6;9;5;2;11;1;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;6;10;7;1;9;5;2;11;3;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;5;10;7;1;9;3;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;7;3;10;4;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;6;7;1;9;5;2;11;10;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;11;2;6;12;13
8;4;3;10;7;9;1;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
2;4;3;10;7;1;9;5;8;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;6;3;10;7;1;9;5;2;11;4;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
1;4;3;10;7;8;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;9;7;1;10;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;6;11;2;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
7;4;3;10;8;1;9;5;2;11;6;12;13
8;4;11;10;7;1;9;5;2;3;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;2;3;10;7;1;9;5;4;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;6;7;1;9;5;2;11;10;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;9;3;10;7;1;4;5;2;11;6;12;13
8;4;3;10;7;1;9;6;2;11;5;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
8;4;3;10;7;1;9;5;2;11;6;12;13
12;4;3;10;7;1;9;5;2;11;6;8;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
1;4;3;10;7;8;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;1;10;7;3;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;11;1;9;5;2;7;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;6;2;11;5;12;14
8;4;3;10;7;1;9;5;12;11;6;2;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;10;3;7;1;9;5;2;11;6;12;14
8;4;3;5;7;1;9;10;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;3;4;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;2;9;5;1;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;9;10;7;1;3;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
10;4;3;8;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;9;7;1;10;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;9;1;7;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;1;7;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;1;3;10;7;4;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
1;4;3;10;7;8;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;12;6;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;5;7;1;9;10;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;7;3;10;4;1;9;5;2;11;6;12;14
8;4;3;10;7;2;9;5;1;11;6;12;14
11;4;3;10;7;1;9;5;2;8;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;14
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;5;1;9;7;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;9;7;1;10;5;2;11;6;12;15
8;6;3;10;7;1;9;5;2;11;4;12;15
8;4;3;7;10;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;11;5;2;9;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;1;3;10;7;4;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;12;10;7;1;9;5;2;11;6;3;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
4;8;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;10;3;7;1;9;5;2;11;6;12;15
8;10;3;4;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;6;10;7;1;9;5;2;11;3;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;9;10;7;1;3;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;7;3;10;4;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
2;4;3;10;7;1;9;5;8;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;9;10;7;1;3;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
12;4;3;10;7;1;9;5;2;11;6;8;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;12;6;11;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;5;7;1;9;10;2;11;6;12;15
11;4;3;10;7;1;9;5;2;8;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
10;4;3;8;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;15
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;6;3;10;7;1;9;5;2;11;4;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;9;7;1;10;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
3;4;8;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;12;3;10;7;1;9;5;2;11;6;4;16
8;4;2;10;7;1;9;5;3;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
5;4;3;10;7;1;9;8;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;12;2;11;6;5;16
8;4;5;10;7;1;9;3;2;11;6;12;16
8;4;2;10;7;1;9;5;3;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;6;1;9;5;2;11;7;12;16
8;4;3;10;7;1;9;5;2;11;12;6;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;1;10;7;3;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;9;3;10;7;1;4;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;5;3;10;7;1;9;4;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
7;4;3;10;8;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;11;10;7;1;9;5;2;3;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;12;11;6;2;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;12;6;11;16
8;4;3;12;7;1;9;5;2;11;6;10;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
9;4;3;10;7;1;8;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;11;2;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;9;3;10;7;1;4;5;2;11;6;12;16
3;4;8;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;9;1;7;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;3;10;7;1;9;5;2;11;6;12;16
8;4;2;10;7;1;9;5;3;11;6;12;17
8;4;3;10;7;1;9;5;2;11;6;12;17
8;4;3;10;7;1;9;5;2;11;6;12;17
8;4;3;10;7;1;9;5;2;11;6;12;17
8;4;3;10;7;1;9;5;2;11;6;12;17
8;4;3;10;9;1;7;5;2;11;6;12;17
