"X1";"X49550";"X5";"X2";"X6";"X11";"X1.1";"X8";"X12";"X7";"X3";"X10";"X4";"X9"
7;10;4;1;5;8;3;12;9;11;2;6;90;15242
90;10782;7;10;4;1;5;8;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;90;24632
90;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;12;8;3;6;9;11;2;5;90;12572
90;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;8;5;1;3;6;9;11;2;12;90;15136
90;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;9;1;5;8;3;6;4;11;2;12;90;13882
90;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;6;5;8;3;1;9;11;2;12;90;24064
90;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;2;11;9;12;90;10850
90;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;1;3;8;5;6;2;11;9;12;90;19152
90;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;5;1;8;3;6;2;11;9;12;90;11010
90;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;3;1;8;5;6;2;11;9;12;90;17192
90;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;8;3;9;2;11;6;12;90;20632
90;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;2;8;3;6;1;11;9;12;90;15280
90;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;6;1;8;3;5;2;11;9;12;90;18748
90;11010;7;10;4;5;1;8;3;6;2;11;9;12
4;10;7;5;1;8;3;6;2;11;9;12;90;27792
90;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;8;9;6;2;11;3;12;90;14046
90;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;8;6;3;2;11;9;12;90;21198
90;11010;7;10;4;5;1;8;3;6;2;11;9;12
12;10;4;5;1;8;3;6;2;11;9;7;90;38764
90;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;12;3;6;2;11;9;8;90;23728
90;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;9;5;1;8;3;6;2;11;4;12;90;14118
91;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;1;4;5;10;8;3;6;2;11;9;12;91;14694
91;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;8;3;6;2;9;11;12;91;21968
91;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;8;3;6;9;11;2;12;91;10942
91;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;12;1;8;3;6;9;11;2;5;91;11452
91;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;9;6;3;11;2;12;91;14022
91;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;9;8;3;6;1;11;2;12;91;13216
91;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;3;5;1;8;4;6;9;11;2;12;91;13902
91;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;3;6;9;12;2;11;91;17470
91;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;4;10;5;1;8;3;6;9;11;2;12;91;24894
91;10942;7;10;4;5;1;8;3;6;9;11;2;12
2;10;4;5;1;8;3;6;9;11;7;12;91;22894
91;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;1;5;4;8;3;6;9;11;2;12;91;17020
91;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;3;11;9;6;2;12;91;13918
91;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;12;1;8;3;6;9;11;2;5;91;11452
91;11452;7;10;4;12;1;8;3;6;9;11;2;5
12;10;4;7;1;8;3;6;9;11;2;5;91;33128
91;11452;7;10;4;12;1;8;3;6;9;11;2;5
4;10;7;12;1;8;3;6;9;11;2;5;91;26394
91;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;1;12;8;3;6;9;11;2;5;91;12572
91;11452;7;10;4;12;1;8;3;6;9;11;2;5
2;10;4;12;1;8;3;6;9;11;7;5;91;19448
91;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;12;1;8;5;6;9;11;2;3;91;18822
91;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;6;4;12;1;8;3;10;9;11;2;5;91;48912
91;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;8;1;12;3;6;9;11;2;5;91;26570
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
8;10;4;12;1;7;3;6;9;11;2;5;92;15446
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;8;12;1;4;3;6;9;11;2;5;92;22230
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;11;1;8;3;6;9;12;2;5;92;24108
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;2;4;12;1;8;3;6;9;11;10;5;92;28170
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;12;1;8;6;3;9;11;2;5;92;21640
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;11;4;12;1;8;3;6;9;10;2;5;92;31262
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;12;1;8;3;6;5;11;2;9;92;17128
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;3;4;12;1;8;10;6;9;11;2;5;92;30820
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;12;8;1;3;6;9;11;2;5;92;18766
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;12;1;8;3;2;9;11;6;5;92;27530
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;12;9;8;3;6;1;11;2;5;92;13726
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
8;10;4;12;1;7;3;6;9;11;2;5;92;15446
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;12;1;8;3;2;9;11;6;5;92;27530
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;8;1;12;3;6;9;11;2;5;92;26570
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;3;12;1;8;4;6;9;11;2;5;92;14412
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;12;3;8;1;6;9;11;2;5;92;15926
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
4;10;7;12;1;8;3;6;9;11;2;5;92;26394
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;1;12;4;8;3;6;9;11;2;5;92;17530
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;11;4;12;1;8;3;6;9;10;2;5;92;31262
92;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;12;1;6;3;8;9;11;2;5;92;22608
93;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;12;1;2;3;6;9;11;8;5;93;17588
93;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;12;6;8;3;1;9;11;2;5;93;28214
93;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;11;12;1;8;3;6;9;4;2;5;93;21800
93;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;6;1;8;3;12;9;11;2;5;93;19958
93;11452;7;10;4;12;1;8;3;6;9;11;2;5
1;10;4;12;7;8;3;6;9;11;2;5;93;14800
93;11452;7;10;4;12;1;8;3;6;9;11;2;5
12;10;4;7;1;8;3;6;9;11;2;5;93;33128
93;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;12;1;6;3;8;9;11;2;5;93;22608
93;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;12;3;8;1;6;9;11;2;5;93;15926
93;11452;7;10;4;12;1;8;3;6;9;11;2;5
7;10;4;5;1;8;3;6;9;11;2;12;93;10942
93;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;1;5;4;8;3;6;9;11;2;12;93;17020
93;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;8;1;3;6;9;11;2;12;93;18256
93;10942;7;10;4;5;1;8;3;6;9;11;2;12
6;10;4;5;1;8;3;7;9;11;2;12;93;37974
93;10942;7;10;4;5;1;8;3;6;9;11;2;12
11;10;4;5;1;8;3;6;9;7;2;12;93;45022
93;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;6;1;8;3;5;9;11;2;12;93;18680
93;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;12;3;6;9;11;2;8;93;23722
93;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;2;3;6;9;11;8;12;93;17078
93;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;3;12;9;11;2;6;93;15402
93;10942;7;10;4;5;1;8;3;6;9;11;2;12
9;10;4;5;1;8;3;6;7;11;2;12;93;29376
93;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;12;6;9;11;2;3;93;16934
93;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;4;10;5;1;8;3;6;9;11;2;12;93;24894
94;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;3;6;2;11;9;12;94;11010
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
5;10;4;7;1;8;3;6;2;11;9;12;94;17150
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;8;3;12;2;11;9;6;94;15470
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;5;4;1;8;3;6;2;11;9;12;94;13168
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;2;4;5;1;8;3;6;10;11;9;12;94;27596
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
10;7;4;5;1;8;3;6;2;11;9;12;94;24740
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;3;8;6;2;11;9;12;94;20612
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;8;3;2;6;11;9;12;94;27042
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;9;8;3;6;2;11;1;12;94;13304
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;12;8;3;6;2;11;9;1;94;15490
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;3;5;1;8;4;6;2;11;9;12;94;13970
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;12;3;6;2;11;9;8;94;23728
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
3;10;4;5;1;8;7;6;2;11;9;12;94;24910
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;9;8;3;6;2;11;1;12;94;13304
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;8;4;5;1;10;3;6;2;11;9;12;94;23902
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
1;10;4;5;7;8;3;6;2;11;9;12;94;14174
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;8;3;2;6;11;9;12;94;27042
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;8;4;5;1;10;3;6;2;11;9;12;94;23902
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
12;10;4;5;1;8;3;6;2;11;9;7;94;38764
94;11010;7;10;4;5;1;8;3;6;2;11;9;12
4;10;7;5;1;8;3;6;2;11;9;12;94;27792
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;9;3;6;2;11;8;12;95;22570
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;2;1;8;3;6;5;11;9;12;95;14440
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;11;8;3;6;2;1;9;12;95;34574
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
10;7;4;5;1;8;3;6;2;11;9;12;95;24740
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;9;5;1;8;3;6;2;11;4;12;95;14118
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
10;7;4;5;1;8;3;6;2;11;9;12;95;24740
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
9;10;4;5;1;8;3;6;2;11;7;12;95;29366
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;8;12;6;2;11;9;3;95;17002
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;12;1;8;3;6;2;11;9;5;95;11520
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;6;4;5;1;8;3;10;2;11;9;12;95;48470
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;12;3;6;2;11;9;8;95;23728
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;8;3;2;6;11;9;12;95;27042
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;6;5;1;8;3;4;2;11;9;12;95;29018
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;8;6;3;2;11;9;12;95;21198
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
4;10;7;5;1;8;3;6;2;11;9;12;95;27792
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;8;2;6;3;11;9;12;95;13686
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;6;3;8;2;11;9;12;95;22138
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;8;4;5;1;10;3;6;2;11;9;12;95;23902
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;3;5;1;8;4;6;2;11;9;12;95;13970
95;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;12;1;8;3;6;2;11;9;5;95;11520
96;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;12;5;1;8;3;6;2;11;9;4;96;17418
96;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;2;5;1;8;3;6;4;11;9;12;96;14906
96;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;12;1;8;3;6;2;11;9;5;96;11520
96;11520;7;10;4;12;1;8;3;6;2;11;9;5
4;10;7;12;1;8;3;6;2;11;9;5;96;26462
96;11520;7;10;4;12;1;8;3;6;2;11;9;5
7;10;4;12;1;8;3;6;2;11;5;9;96;17226
96;11520;7;10;4;12;1;8;3;6;2;11;9;5
7;10;4;1;12;8;3;6;2;11;9;5;96;12640
96;11520;7;10;4;12;1;8;3;6;2;11;9;5
7;10;4;12;8;1;3;6;2;11;9;5;96;18680
96;11520;7;10;4;12;1;8;3;6;2;11;9;5
7;10;4;12;1;8;3;11;2;6;9;5;96;17678
96;11520;7;10;4;12;1;8;3;6;2;11;9;5
7;10;4;12;1;8;3;6;11;2;9;5;96;29052
96;11520;7;10;4;12;1;8;3;6;2;11;9;5
7;10;4;12;3;8;1;6;2;11;9;5;96;15994
96;11520;7;10;4;12;1;8;3;6;2;11;9;5
7;11;4;12;1;8;3;6;2;10;9;5;96;31330
96;11520;7;10;4;12;1;8;3;6;2;11;9;5
7;10;4;5;1;8;3;6;2;11;9;12;96;11010
96;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;11;8;3;6;2;1;9;12;96;34574
96;11010;7;10;4;5;1;8;3;6;2;11;9;12
2;10;4;5;1;8;3;6;7;11;9;12;96;22972
96;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;3;8;6;2;11;9;12;96;20612
96;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;4;10;5;1;8;3;6;2;11;9;12;96;24962
96;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;12;3;6;2;11;9;8;96;23728
96;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;11;8;3;6;2;1;9;12;96;34574
96;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;6;8;3;1;2;11;9;12;96;27772
96;11010;7;10;4;5;1;8;3;6;2;11;9;12
12;10;4;5;1;8;3;6;2;11;9;7;96;38764
97;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;9;8;3;6;2;11;1;12;97;13304
97;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;8;3;6;9;11;2;12;97;10942
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;5;4;10;1;8;3;6;9;11;2;12;97;13130
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;3;2;9;11;6;12;97;27020
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;4;10;5;1;8;3;6;9;11;2;12;97;24894
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;3;12;9;11;2;6;97;15402
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;5;4;1;8;3;6;9;11;2;12;97;13100
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;3;2;9;11;6;12;97;27020
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;11;3;6;9;8;2;12;97;36288
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;3;6;9;12;2;11;97;17470
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;11;4;5;1;8;3;6;9;10;2;12;97;34970
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;9;1;8;3;6;5;11;2;12;97;15482
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;11;6;9;3;2;12;97;35340
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;3;5;1;8;4;6;9;11;2;12;97;13902
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;11;6;9;3;2;12;97;35340
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;9;6;3;11;2;12;97;14022
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;12;3;6;9;11;2;8;97;23722
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;11;6;9;3;2;12;97;35340
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;6;3;8;9;11;2;12;97;22098
97;10942;7;10;4;5;1;8;3;6;9;11;2;12
3;10;4;5;1;8;7;6;9;11;2;12;97;24842
98;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;6;3;9;11;2;12;98;21130
98;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;6;1;8;3;5;9;11;2;12;98;18680
98;10942;7;10;4;5;1;8;3;6;9;11;2;12
8;10;4;5;1;7;3;6;9;11;2;12;98;14062
98;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;6;1;8;3;5;9;11;2;12;98;18680
98;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;12;8;3;6;9;11;2;1;98;15422
98;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;6;3;8;9;11;2;12;98;22098
98;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;2;6;9;11;3;12;98;13642
98;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;8;1;3;6;9;11;2;12;98;18256
98;10942;7;10;4;5;1;8;3;6;9;11;2;12
7;10;4;5;1;8;3;6;2;11;9;12;98;11010
98;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;5;4;1;8;3;6;2;11;9;12;98;13168
98;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;2;8;3;6;1;11;9;12;98;15280
98;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;3;4;5;1;8;10;6;2;11;9;12;98;30378
98;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;8;11;6;2;3;9;12;98;35408
98;11010;7;10;4;5;1;8;3;6;2;11;9;12
3;10;4;5;1;8;7;6;2;11;9;12;98;24910
98;11010;7;10;4;5;1;8;3;6;2;11;9;12
11;10;4;5;1;8;3;6;2;7;9;12;98;45090
98;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;11;3;6;2;8;9;12;98;36368
98;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;5;1;8;3;9;2;11;6;12;98;20632
98;11010;7;10;4;5;1;8;3;6;2;11;9;12
1;10;4;5;7;8;3;6;2;11;9;12;98;14174
98;11010;7;10;4;5;1;8;3;6;2;11;9;12
7;10;4;1;5;8;3;6;2;11;9;12;98;10850
98;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;8;5;1;3;6;2;11;9;12;98;15050
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;1;5;8;6;3;2;11;9;12;99;21038
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;8;1;5;4;3;6;2;11;9;12;99;21556
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;1;5;8;3;9;2;11;6;12;99;20472
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;3;1;5;8;4;6;2;11;9;12;99;13810
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;1;5;8;3;6;11;2;9;12;99;23424
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;2;4;1;5;8;3;6;10;11;9;12;99;27436
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
5;10;4;1;7;8;3;6;2;11;9;12;99;14990
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;1;3;8;5;6;2;11;9;12;99;19152
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;1;5;8;3;12;2;11;9;6;99;15310
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;6;5;8;3;1;2;11;9;12;99;24132
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;11;1;5;8;3;6;2;4;9;12;99;19644
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;9;1;5;8;3;6;2;11;4;12;99;13958
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;1;5;8;11;6;2;3;9;12;99;35248
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;1;5;6;3;8;2;11;9;12;99;21978
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
6;10;4;1;5;8;3;7;2;11;9;12;99;37722
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;1;5;8;3;11;2;6;9;12;99;13826
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;1;5;3;8;6;2;11;9;12;99;20452
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
12;10;4;1;5;8;3;6;2;11;9;7;99;38004
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;1;5;8;3;6;2;11;12;9;99;12462
99;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;4;10;1;5;8;3;6;2;11;9;12;99;24802
100;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;1;5;8;3;12;2;11;9;6;100;15310
100;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;2;1;5;8;3;6;4;11;9;12;100;14746
100;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;11;5;8;3;6;2;1;9;12;100;32534
100;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;11;5;8;3;6;2;1;9;12;100;32534
100;10850;7;10;4;1;5;8;3;6;2;11;9;12
10;7;4;1;5;8;3;6;2;11;9;12;100;24700
100;10850;7;10;4;1;5;8;3;6;2;11;9;12
7;10;4;1;5;8;3;6;9;11;2;12;100;10782
100;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;9;6;3;11;2;12;100;13862
100;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;2;9;11;6;12;100;26860
100;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;11;9;2;12;100;21682
100;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;5;4;1;10;8;3;6;9;11;2;12;100;13210
100;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;9;2;11;12;100;23482
100;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;3;8;5;6;9;11;2;12;100;19084
100;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;12;8;3;6;9;11;2;5;100;12572
100;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;6;5;8;3;1;9;11;2;12;100;24064
100;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;1;4;5;8;3;6;9;11;2;12;100;15380
100;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;2;4;1;5;8;3;6;9;11;10;12;100;27500
100;10782;7;10;4;1;5;8;3;6;9;11;2;12
2;10;4;1;5;8;3;6;9;11;7;12;100;25054
100;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;3;1;5;8;4;6;9;11;2;12;100;13742
100;10782;7;10;4;1;5;8;3;6;9;11;2;12
11;10;4;1;5;8;3;6;9;7;2;12;100;43382
100;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;6;1;5;8;3;4;9;11;2;12;100;28790
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;3;8;6;9;11;2;12;101;20444
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;2;1;5;8;3;6;9;11;4;12;101;14754
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;9;6;11;2;12;101;20426
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;6;5;8;3;1;9;11;2;12;101;24064
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;2;6;9;11;3;12;101;13482
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;9;1;5;8;3;6;4;11;2;12;101;13882
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
9;10;4;1;5;8;3;6;7;11;2;12;101;29256
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;8;1;5;4;3;6;9;11;2;12;101;21560
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;3;6;9;2;11;12;101;23482
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;5;1;4;8;3;6;9;11;2;12;101;14580
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
9;10;4;1;5;8;3;6;7;11;2;12;101;29256
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;11;6;9;3;2;12;101;35180
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;3;8;6;9;11;2;12;101;20444
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
12;10;4;1;5;8;3;6;9;11;2;7;101;37936
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;12;1;5;8;3;6;9;11;2;4;101;17190
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;12;8;3;6;9;11;2;5;101;12572
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;5;1;8;3;6;9;11;2;12;101;10942
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;12;4;1;5;8;3;6;9;11;2;10;101;31278
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
5;10;4;1;7;8;3;6;9;11;2;12;101;14922
101;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;11;4;1;5;8;3;6;9;10;2;12;101;34810
102;10782;7;10;4;1;5;8;3;6;9;11;2;12
7;10;4;1;5;8;9;6;3;11;2;12;102;13862
102;10782;7;10;4;1;5;8;3;6;9;11;2;12
