"X1";"X40358";"X11";"X3";"X6";"X10";"X1.1";"X4";"X5";"X12";"X9";"X7";"X2";"X8"
1;7;11;2;8;4;6;5;9;3;12;10;83;23798
83;14732;1;7;11;2;8;10;6;5;9;3;12;4
1;7;4;2;8;10;6;5;9;3;12;11;83;20214
83;14732;1;7;11;2;8;10;6;5;9;3;12;4
1;7;11;2;8;10;12;5;9;3;6;4;83;15958
83;14732;1;7;11;2;8;10;6;5;9;3;12;4
1;7;11;2;12;10;6;5;9;3;8;4;83;20616
83;14732;1;7;11;2;8;10;6;5;9;3;12;4
1;3;11;2;8;10;6;5;9;7;12;4;83;32522
83;14732;1;7;11;2;8;10;6;5;9;3;12;4
4;7;11;2;8;10;6;5;9;3;12;1;83;24744
84;14732;1;7;11;2;8;10;6;5;9;3;12;4
1;7;5;2;8;10;6;11;9;3;12;4;84;26768
84;14732;1;7;11;2;8;10;6;5;9;3;12;4
1;3;11;2;8;10;6;5;9;7;12;4;84;32522
84;14732;1;7;11;2;8;10;6;5;9;3;12;4
2;7;11;1;8;10;6;5;9;3;12;4;84;22956
84;14732;1;7;11;2;8;10;6;5;9;3;12;4
1;7;11;2;8;10;6;12;9;3;5;4;84;27818
84;14732;1;7;11;2;8;10;6;5;9;3;12;4
1;7;11;2;12;10;6;5;9;3;8;4;84;20616
84;14732;1;7;11;2;8;10;6;5;9;3;12;4
1;5;11;2;8;10;6;7;9;3;12;4;84;35460
84;14732;1;7;11;2;8;10;6;5;9;3;12;4
1;7;11;2;8;10;6;4;9;3;12;5;84;18046
84;14732;1;7;11;2;8;10;6;5;9;3;12;4
1;7;11;8;2;10;6;5;9;3;12;4;84;14812
84;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;9;5;6;3;12;4;84;16878
84;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;6;5;12;3;9;4;84;14856
84;14856;1;7;11;8;2;10;6;5;12;3;9;4
2;7;11;8;1;10;6;5;12;3;9;4;84;21320
84;14856;1;7;11;8;2;10;6;5;12;3;9;4
1;7;11;8;2;10;5;6;12;3;9;4;84;31660
84;14856;1;7;11;8;2;10;6;5;12;3;9;4
1;7;6;8;2;10;11;5;12;3;9;4;84;17264
84;14856;1;7;11;8;2;10;6;5;12;3;9;4
1;7;11;8;2;10;6;5;9;3;12;4;84;14812
84;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;6;10;2;5;9;3;12;4;84;22016
84;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;5;6;10;9;3;12;4;84;25652
84;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;12;6;5;9;3;10;4;84;21124
84;14812;1;7;11;8;2;10;6;5;9;3;12;4
5;7;11;8;2;10;6;1;9;3;12;4;84;27446
84;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;5;6;9;3;12;4;84;31616
84;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;9;6;5;10;3;12;4;84;22110
85;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;3;5;9;6;12;4;85;27322
85;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;3;2;10;6;5;9;8;12;4;85;20786
85;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;8;11;7;2;10;6;5;9;3;12;4;85;18338
85;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;9;2;10;6;5;8;3;12;4;85;19504
85;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;5;2;10;6;8;9;3;12;4;85;27034
85;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;5;6;9;3;12;4;85;31616
85;14812;1;7;11;8;2;10;6;5;9;3;12;4
10;7;11;8;2;1;6;5;9;3;12;4;85;15006
85;15006;10;7;11;8;2;1;6;5;9;3;12;4
10;7;8;11;2;1;6;5;9;3;12;4;85;20142
85;15006;10;7;11;8;2;1;6;5;9;3;12;4
10;7;11;6;2;1;8;5;9;3;12;4;85;17718
85;15006;10;7;11;8;2;1;6;5;9;3;12;4
10;7;12;8;2;1;6;5;9;3;11;4;85;19714
85;15006;10;7;11;8;2;1;6;5;9;3;12;4
10;11;7;8;2;1;6;5;9;3;12;4;85;35950
85;15006;10;7;11;8;2;1;6;5;9;3;12;4
4;7;11;8;2;1;6;5;9;3;12;10;85;24740
85;15006;10;7;11;8;2;1;6;5;9;3;12;4
10;5;11;8;2;1;6;7;9;3;12;4;85;35554
85;15006;10;7;11;8;2;1;6;5;9;3;12;4
12;7;11;8;2;1;6;5;9;3;10;4;85;22884
85;15006;10;7;11;8;2;1;6;5;9;3;12;4
10;7;11;1;2;8;6;5;9;3;12;4;85;28190
85;15006;10;7;11;8;2;1;6;5;9;3;12;4
10;7;11;8;2;9;6;5;1;3;12;4;85;23178
85;15006;10;7;11;8;2;1;6;5;9;3;12;4
10;7;11;8;4;1;6;5;9;3;12;2;85;19198
85;15006;10;7;11;8;2;1;6;5;9;3;12;4
7;10;11;8;2;1;6;5;9;3;12;4;85;18196
85;15006;10;7;11;8;2;1;6;5;9;3;12;4
10;7;11;12;2;1;6;5;9;3;8;4;85;19048
85;15006;10;7;11;8;2;1;6;5;9;3;12;4
10;7;11;8;2;1;6;5;12;3;9;4;85;15038
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;4;8;2;1;6;5;12;3;9;11;86;20480
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
9;7;11;8;2;1;6;5;12;3;10;4;86;22510
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;4;1;6;5;12;3;9;2;86;19230
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;3;11;8;2;1;6;5;12;7;9;4;86;32848
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;5;6;1;12;3;9;4;86;24056
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;9;2;1;6;5;12;3;8;4;86;20156
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;2;11;8;7;1;6;5;12;3;9;4;86;22892
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;5;2;1;6;8;12;3;9;4;86;26294
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;3;1;6;5;12;2;9;4;86;32896
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;6;5;4;3;9;12;86;18240
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;12;8;2;1;6;5;11;3;9;4;86;19648
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;6;2;1;8;5;12;3;9;4;86;17750
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;6;5;3;12;9;4;86;34452
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;3;11;8;2;1;6;5;12;7;9;4;86;32848
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;1;2;6;5;12;3;9;4;86;16294
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;9;11;8;2;1;6;5;12;3;7;4;86;37130
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;5;1;6;2;12;3;9;4;86;27094
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
3;7;11;8;2;1;6;5;12;10;9;4;86;31306
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;5;2;1;6;8;12;3;9;4;86;26294
86;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;6;5;12;3;4;9;86;21606
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
11;7;10;8;2;1;6;5;12;3;9;4;87;29446
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
7;10;11;8;2;1;6;5;12;3;9;4;87;18228
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;3;2;1;6;5;12;8;9;4;87;22346
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;8;11;2;1;6;5;12;3;9;4;87;20174
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;6;5;12;3;4;9;87;21606
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;6;5;12;3;4;9;87;21606
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
5;7;11;8;2;1;6;10;12;3;9;4;87;29268
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;6;5;4;3;9;12;87;18240
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;6;8;2;1;11;5;12;3;9;4;87;16606
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;12;1;6;5;2;3;9;4;87;18648
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;8;11;2;1;6;5;12;3;9;4;87;20174
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;9;6;5;12;3;1;4;87;23086
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;6;1;5;12;3;9;4;87;32620
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;9;1;6;5;12;3;2;4;87;16932
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;6;12;5;3;9;4;87;28052
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;6;12;5;3;9;4;87;28052
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;5;8;2;1;6;11;12;3;9;4;87;25734
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;5;11;8;2;1;6;7;12;3;9;4;87;35586
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;6;3;12;5;9;4;87;21934
87;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;12;2;1;6;5;8;3;9;4;87;18958
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;6;9;12;3;5;4;88;29948
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
3;7;11;8;2;1;6;5;12;10;9;4;88;31306
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;6;5;4;3;9;12;88;18240
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;5;11;8;2;1;6;7;12;3;9;4;88;35586
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;3;5;12;6;9;4;88;27548
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
11;7;10;8;2;1;6;5;12;3;9;4;88;29446
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;3;5;12;6;9;4;88;27548
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;3;2;1;6;5;12;8;9;4;88;22346
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;3;8;2;1;6;5;12;11;9;4;88;22580
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;6;8;2;1;11;5;12;3;9;4;88;16606
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;6;5;12;3;4;9;88;21606
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;5;6;12;3;9;4;88;31842
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;4;11;8;2;1;6;5;12;3;9;7;88;27428
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;1;2;8;6;5;12;3;9;4;88;28262
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;6;12;5;3;9;4;88;28052
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
6;7;11;8;2;1;10;5;12;3;9;4;88;35760
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;12;5;6;3;9;4;88;16218
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;9;5;12;3;6;4;88;17124
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;5;1;6;2;12;3;9;4;88;27094
88;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;5;8;2;1;6;11;12;3;9;4;88;25734
89;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;1;2;6;5;12;3;9;4;89;16294
89;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;12;8;2;1;6;5;11;3;9;4;89;19648
89;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;3;8;2;1;6;5;12;11;9;4;89;22580
89;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;6;5;3;12;9;4;89;34452
89;15038;10;7;11;8;2;1;6;5;12;3;9;4
10;7;11;8;2;1;12;5;6;3;9;4;89;16218
89;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;12;1;2;5;6;3;9;4;89;23002
89;16218;10;7;11;8;2;1;12;5;6;3;9;4
9;7;11;8;2;1;12;5;6;3;10;4;89;21544
89;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;6;1;12;5;2;3;9;4;89;16832
89;16218;10;7;11;8;2;1;12;5;6;3;9;4
9;7;11;8;2;1;12;5;6;3;10;4;89;21544
89;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;4;11;8;2;1;12;5;6;3;9;7;89;28608
89;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;2;1;12;5;6;9;3;4;89;33496
89;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;1;2;8;12;5;6;3;9;4;89;29438
89;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;2;1;5;12;6;3;9;4;89;26134
89;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;6;11;8;2;1;12;5;7;3;9;4;89;34746
89;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;2;1;12;9;6;3;5;4;89;30142
89;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;3;11;8;2;1;12;5;6;7;9;4;89;34028
89;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;2;1;4;5;6;3;9;12;89;21926
89;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;9;11;8;2;1;12;5;6;3;7;4;89;41442
89;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;2;8;11;1;12;5;6;3;9;4;89;21590
89;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;2;1;12;4;6;3;9;5;89;19532
90;16218;10;7;11;8;2;1;12;5;6;3;9;4
3;7;11;8;2;1;12;5;6;10;9;4;90;32486
90;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;5;2;1;12;8;6;3;9;4;90;27474
90;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;9;11;8;2;1;12;5;6;3;7;4;90;41442
90;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;4;1;12;5;6;3;9;2;90;20410
90;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;2;4;12;5;6;3;9;1;90;25052
90;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;2;1;12;5;6;3;4;9;90;18262
90;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;2;1;12;5;6;4;9;3;90;32154
90;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;2;9;12;5;6;3;1;4;90;22698
90;16218;10;7;11;8;2;1;12;5;6;3;9;4
12;7;11;8;2;1;10;5;6;3;9;4;90;25002
90;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;9;8;2;1;12;5;6;3;11;4;90;16946
90;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;2;1;11;5;6;3;12;4;90;19230
90;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;2;1;3;5;6;12;11;4;90;36226
90;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;6;9;8;2;1;12;5;7;3;11;4;90;38896
90;16946;10;7;9;8;2;1;12;5;6;3;11;4
5;7;9;8;2;1;12;10;6;3;11;4;90;30252
90;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;2;1;12;5;4;3;11;6;90;26422
90;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;1;2;12;5;6;3;11;4;90;18292
90;16946;10;7;9;8;2;1;12;5;6;3;11;4
5;7;9;8;2;1;12;10;6;3;11;4;90;30252
90;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;2;1;12;5;6;4;11;3;90;32882
90;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;2;1;11;5;6;3;12;4;90;19230
90;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;2;1;12;5;4;3;11;6;90;26422
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;12;1;2;5;6;3;11;4;91;20662
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;6;9;8;2;1;12;5;7;3;11;4;91;38896
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;2;11;12;5;6;3;1;4;91;29250
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;3;8;2;1;12;5;6;9;11;4;91;30190
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;2;5;12;1;6;3;11;4;91;24770
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;2;1;12;5;4;3;11;6;91;26422
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;8;9;7;2;1;12;5;6;3;11;4;91;21480
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;3;8;2;1;12;5;6;9;11;4;91;30190
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;3;1;12;5;6;2;11;4;91;34804
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;8;9;2;1;12;5;6;3;11;4;91;19238
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
6;7;9;8;2;1;12;5;10;3;11;4;91;38858
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;2;12;1;5;6;3;11;4;91;24190
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;1;2;8;12;5;6;3;11;4;91;30166
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;11;2;1;12;5;6;3;8;4;91;22804
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;6;1;12;5;2;3;11;4;91;22316
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
5;7;9;8;2;1;12;10;6;3;11;4;91;30252
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;2;1;12;5;3;6;11;4;91;29744
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;2;9;8;7;1;12;5;6;3;11;4;91;24800
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;5;1;12;2;6;3;11;4;91;25322
91;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;12;1;2;5;6;3;11;4;91;20662
92;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;9;8;2;1;12;5;4;3;11;6;92;26422
92;16946;10;7;9;8;2;1;12;5;6;3;11;4
12;7;9;8;2;1;10;5;6;3;11;4;92;25058
92;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;2;8;9;1;12;5;6;3;11;4;92;18870
92;16946;10;7;9;8;2;1;12;5;6;3;11;4
10;7;11;8;2;1;12;5;6;3;9;4;92;16218
92;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;12;1;2;5;6;3;9;4;92;23002
92;16218;10;7;11;8;2;1;12;5;6;3;9;4
6;7;11;8;2;1;12;5;10;3;9;4;92;34698
92;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;9;2;1;12;5;6;3;8;4;92;19596
92;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;8;11;7;2;1;12;5;6;3;9;4;92;20752
92;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;2;1;12;6;5;3;9;4;92;34940
92;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;4;2;1;12;5;6;3;9;8;92;21204
92;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;2;3;12;5;6;1;9;4;92;34670
92;16218;10;7;11;8;2;1;12;5;6;3;9;4
10;7;11;8;2;1;12;5;9;3;6;4;92;16232
92;16232;10;7;11;8;2;1;12;5;9;3;6;4
10;7;8;11;2;1;12;5;9;3;6;4;92;21732
92;16232;10;7;11;8;2;1;12;5;9;3;6;4
10;7;11;8;2;1;12;3;9;5;6;4;92;23128
92;16232;10;7;11;8;2;1;12;5;9;3;6;4
10;7;11;8;2;1;12;5;4;3;6;9;92;18170
92;16232;10;7;11;8;2;1;12;5;9;3;6;4
1;7;11;8;2;10;12;5;9;3;6;4;92;16038
92;16038;1;7;11;8;2;10;12;5;9;3;6;4
1;7;11;8;2;10;12;5;4;3;6;9;92;18050
92;16038;1;7;11;8;2;10;12;5;9;3;6;4
1;7;11;8;4;10;12;5;9;3;6;2;92;19026
92;16038;1;7;11;8;2;10;12;5;9;3;6;4
1;7;11;8;2;10;6;5;9;3;12;4;92;14812
92;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;4;2;10;6;5;9;3;12;8;92;17774
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;12;6;5;9;3;10;4;93;21124
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;4;5;9;3;12;6;93;23972
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;4;11;8;2;10;6;5;9;3;12;7;93;27122
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;6;10;2;5;9;3;12;4;93;22016
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;4;11;8;2;10;6;5;9;3;12;7;93;27122
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;9;6;5;10;3;12;4;93;22110
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;11;7;8;2;10;6;5;9;3;12;4;93;36108
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
12;7;11;8;2;10;6;5;9;3;1;4;93;24076
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;6;3;9;5;12;4;93;21708
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;4;8;2;10;6;5;9;3;12;11;93;20294
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
11;7;1;8;2;10;6;5;9;3;12;4;93;31568
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;5;11;8;2;10;6;7;9;3;12;4;93;35540
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;3;11;8;2;10;6;5;9;7;12;4;93;32602
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;5;6;10;9;3;12;4;93;25652
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
2;7;11;8;1;10;6;5;9;3;12;4;93;21276
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;12;10;6;5;9;3;2;4;93;20002
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
8;7;11;1;2;10;6;5;9;3;12;4;93;31124
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;6;5;4;3;12;9;93;21348
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;10;11;8;2;7;6;5;9;3;12;4;93;16194
93;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;6;9;5;3;12;4;93;29626
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;9;5;6;3;12;4;94;16878
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;12;5;9;3;6;4;94;16038
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;3;10;6;5;9;2;12;4;94;32756
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;6;11;8;2;10;7;5;9;3;12;4;94;36632
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;9;6;5;10;3;12;4;94;22110
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
9;7;11;8;2;10;6;5;1;3;12;4;94;23228
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;3;10;6;5;9;2;12;4;94;32756
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;6;10;5;9;3;12;4;94;33360
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;3;6;5;9;10;12;4;94;26244
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;8;11;7;2;10;6;5;9;3;12;4;94;18338
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;6;5;9;3;4;12;94;18152
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
6;7;11;8;2;10;1;5;9;3;12;4;94;34802
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;5;6;10;9;3;12;4;94;25652
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;12;8;2;10;6;5;9;3;11;4;94;20180
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;6;5;4;3;12;9;94;21348
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
3;7;11;8;2;10;6;5;9;1;12;4;94;38224
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
2;7;11;8;1;10;6;5;9;3;12;4;94;21276
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;10;2;6;5;9;3;12;4;94;16464
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;3;10;6;5;9;2;12;4;94;32756
94;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;9;6;5;10;3;12;4;94;22110
95;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;9;10;6;5;2;3;12;4;95;18644
95;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;6;5;4;3;12;9;95;21348
95;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;9;10;6;5;2;3;12;4;95;18644
95;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;2;11;8;7;10;6;5;9;3;12;4;95;23158
95;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;5;10;6;2;9;3;12;4;95;31254
95;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;5;8;2;10;6;11;9;3;12;4;95;26848
95;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;12;11;8;2;10;6;5;9;3;7;4;95;43608
95;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;12;6;5;9;3;10;4;95;21124
95;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;8;11;2;10;6;5;9;3;12;4;95;18752
95;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;11;7;8;2;10;6;5;9;3;12;4;95;36108
95;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;5;8;2;10;6;11;9;3;12;4;95;26848
95;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;9;5;6;3;12;4;95;16878
95;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;8;2;10;5;6;9;3;12;4;95;31616
95;14812;1;7;11;8;2;10;6;5;9;3;12;4
1;7;11;3;2;10;6;5;9;8;12;4;95;20786
95;14812;1;7;11;8;2;10;6;5;9;3;12;4
