"X11";"X12";"X2";"X1";"X3";"X6";"X4";"X7";"X9";"X5";"X10";"X8";"generation"
9;12;2;1;3;6;4;7;11;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;10;4;7;9;5;6;8;11
11;12;2;1;3;6;9;7;4;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;4;6;3;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;12;2;1;3;6;4;7;9;5;10;8;11
11;8;2;1;3;6;4;7;9;5;10;12;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;9;10;4;5;7;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;9;2;1;3;6;12;7;4;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;9;2;1;3;6;4;7;12;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;7;4;6;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;4;1;3;6;2;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;8;4;7;9;5;10;6;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;8;3;6;4;7;9;5;10;1;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;5;9;7;10;8;12
11;12;10;1;3;6;4;7;9;5;2;8;12
2;12;11;1;3;6;4;7;9;5;10;8;12
11;12;6;1;3;2;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;10;1;3;6;4;7;9;5;2;8;12
11;5;2;1;3;6;9;7;4;12;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;7;1;3;6;9;2;4;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;7;6;4;3;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;10;7;4;5;9;8;12
11;12;2;1;3;6;9;7;4;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;6;2;1;3;12;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;6;1;3;2;9;7;4;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;4;9;7;6;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;9;7;4;5;10;8;12
11;12;2;1;3;6;9;7;4;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;8;4;7;9;5;10;6;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;5;9;7;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;5;4;7;9;6;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;7;3;6;4;1;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;7;2;1;3;6;4;12;9;5;10;8;12
11;12;2;1;3;6;9;7;4;5;10;8;12
11;12;2;1;3;6;9;7;4;5;10;8;12
10;12;2;1;3;6;4;7;9;5;11;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;9;7;4;5;10;8;12
11;12;2;1;3;6;9;7;4;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;1;3;6;4;7;9;10;5;8;12
11;12;2;1;3;6;4;7;9;5;10;8;12
11;12;2;3;1;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;2;12;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
10;12;2;1;3;6;9;7;4;5;11;8;13
11;12;2;1;3;6;9;7;4;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;9;7;4;5;10;8;13
2;12;11;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;4;1;3;6;2;7;9;5;10;8;13
11;12;2;1;3;6;9;7;4;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;9;7;4;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;4;6;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
3;12;2;1;11;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;9;7;4;5;10;8;13
11;6;2;1;3;12;9;7;4;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;5;6;4;7;9;3;10;8;13
11;12;2;1;3;6;8;7;9;5;10;4;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;9;7;4;5;10;8;13
11;12;8;1;3;6;9;7;4;5;10;2;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;1;2;12;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;9;7;4;5;10;8;13
3;12;2;1;11;6;9;7;4;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;9;7;4;5;10;8;13
10;12;2;1;3;6;9;7;4;5;11;8;13
11;12;4;1;3;6;9;7;2;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;9;7;4;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;9;7;4;5;10;8;13
11;12;2;1;3;6;9;7;4;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;9;7;4;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;5;7;9;4;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;10;5;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;2;12;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;9;7;4;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;13
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;2;12;1;3;6;4;7;9;5;10;8;14
11;12;2;10;3;6;4;7;9;5;1;8;14
6;12;2;1;3;11;4;7;9;5;10;8;14
11;12;2;1;3;6;4;10;9;5;7;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;10;9;5;7;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;3;2;1;12;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;1;2;12;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;4;6;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
4;12;2;1;3;6;11;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;6;2;1;3;12;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;7;1;3;6;4;2;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;8;4;7;9;5;10;6;14
11;12;2;1;3;6;4;7;9;5;10;8;14
6;12;2;1;3;11;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;9;4;7;6;5;10;8;14
11;12;10;1;3;6;4;7;9;5;2;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;5;3;6;4;7;9;1;10;8;14
11;12;2;1;3;6;7;4;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;8;1;3;6;4;7;9;5;10;2;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;8;9;5;10;7;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;7;4;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;14
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;9;7;4;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;8;10;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;8;9;5;10;7;15
11;12;2;1;5;6;4;7;9;3;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;7;6;4;3;9;5;10;8;15
10;12;2;1;3;6;4;7;9;5;11;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;9;7;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;6;1;3;2;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;5;4;7;9;6;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
5;12;2;1;3;6;4;7;9;11;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;10;5;9;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;9;4;7;6;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
4;12;2;1;3;6;11;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;10;4;7;9;5;6;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;10;3;6;4;7;9;5;1;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
7;12;2;1;3;6;4;11;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;5;9;7;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;15
9;12;2;1;3;6;4;7;11;5;10;8;15
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;8;4;7;9;5;10;6;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;4;6;3;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;8;10;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
4;12;2;1;3;6;11;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;8;10;5;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;5;9;7;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
2;12;11;1;3;6;4;7;9;5;10;8;16
11;12;2;5;3;6;4;7;9;1;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;5;6;4;7;9;3;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;10;5;9;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;9;7;4;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;5;4;7;9;6;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;10;1;3;6;4;7;9;5;2;8;16
11;12;2;6;3;1;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;8;9;5;10;7;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
4;12;2;1;3;6;11;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
6;12;2;1;3;11;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;9;1;3;6;4;7;2;5;10;8;16
6;12;2;1;3;11;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;16
11;12;2;1;3;6;4;7;9;5;10;8;17
4;12;2;1;3;6;11;7;9;5;10;8;17
11;12;9;1;3;6;4;7;2;5;10;8;17
11;12;9;1;3;6;4;7;2;5;10;8;17
11;12;2;1;3;6;4;7;9;5;10;8;17
11;12;9;1;3;5;4;7;2;6;10;8;17
