"X3";"X5";"X9";"X11";"X1";"X10";"X6";"X7";"X12";"X2";"X8";"X4";"generation"
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;8;9;11;1;10;6;7;12;2;5;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;8;10;6;7;12;2;1;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;8;10;6;7;12;2;1;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;12;6;7;10;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;11;9;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;11
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;4;10;6;7;12;2;8;1;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;8;11;1;10;6;7;12;2;9;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
2;5;9;11;1;10;6;7;12;3;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;2;10;6;7;12;1;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;1;11;9;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
11;5;9;3;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;1;9;11;5;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;7;1;10;6;11;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;2;6;7;12;10;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;2;11;1;10;6;7;12;9;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;4;2;8;12;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;8;2;4;12
3;5;9;11;1;10;6;7;12;8;2;4;12
3;5;7;11;1;10;6;9;12;2;8;4;12
3;5;9;11;1;10;7;6;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;10;1;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;12
3;5;9;11;12;10;6;7;1;2;8;4;12
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;2;12;7;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;1;9;11;5;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
11;5;9;3;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;4;2;8;12;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
9;5;3;11;1;10;6;7;12;2;8;4;13
3;5;9;11;4;10;6;7;12;2;8;1;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;8;11;1;10;6;7;12;2;9;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;6;1;10;11;7;12;2;8;4;13
5;3;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;10;9;11;1;5;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;4;8;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;1;11;9;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;8;2;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;12;7;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;2;12;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
11;5;9;3;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;13
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
6;5;9;11;1;10;3;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;7;9;11;1;10;6;5;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;2;1;10;6;7;12;11;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
8;5;9;11;1;10;6;7;12;2;3;4;14
3;5;8;11;1;10;6;7;12;2;9;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;7;6;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;8;2;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;2;6;7;12;10;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;4;10;6;7;12;2;8;1;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
9;5;3;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;8;2;12;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;1;9;11;5;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;6;1;10;11;7;12;2;8;4;14
10;5;9;11;1;3;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;8;1;10;6;7;12;2;11;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;10;1;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;8;2;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;14
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;4;7;12;2;8;6;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;10;9;11;1;5;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
4;5;9;11;1;10;6;7;12;2;8;3;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;11;9;5;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;6;1;10;11;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;10;1;6;7;12;2;8;4;15
3;5;9;8;1;10;6;7;12;2;11;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;1;9;11;5;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;11;9;5;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;7;10;6;1;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;8;6;7;12;2;10;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;2;10;6;7;12;1;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;12;10;6;7;1;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
5;3;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;4;7;12;2;8;6;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;10;1;11;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;2;6;7;12;10;8;4;15
5;3;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;2;11;1;10;6;7;12;9;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;8;9;11;1;10;6;7;12;2;5;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;11;1;10;6;7;12;2;8;4;15
3;5;9;6;1;10;11;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;10;9;11;1;5;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;8;11;1;10;6;7;12;2;9;4;16
3;1;9;11;5;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;8;2;12;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;2;12;7;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
8;5;9;11;1;10;6;7;12;2;3;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;6;10;1;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
10;5;9;11;1;3;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;4;8;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
6;5;9;11;1;10;3;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;12;7;6;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
11;5;9;3;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;7;12;2;8;4;16
3;5;9;11;1;10;6;2;12;7;8;4;17
3;4;9;11;1;10;6;7;12;2;8;5;17
3;5;9;11;1;10;6;7;12;2;8;4;17
3;5;9;11;1;10;6;7;12;2;8;4;17
1;5;9;11;3;10;6;7;12;2;8;4;17
3;5;9;11;1;10;6;7;12;2;8;4;17
